,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
256,2.5272727272727273,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,10,999
257,0.5,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,10,999
258,1.2709090909090908,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,13,999,10,999
259,1.0999999999999994,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,10,999
260,651.5854545454548,245.0,780.4199999999998,DamUrb_tot,3,multihaz_multisec,D,13,999,9,999
261,37.70363636363636,5.203636363636362,54.8881818181818,DamAgr_f_tot,3,multihaz_multisec,D,13,999,9,999
262,78.05336363636364,64.11272727272728,87.09454545454547,DamAgr_d_tot,3,multihaz_multisec,D,13,999,9,999
263,5562.816818181818,4724.010727272727,6482.171090909092,DamShp_tot,3,multihaz_multisec,D,13,999,9,999
264,8.129999999999999,0.0,23.199999999999985,invest_f_a,3,multihaz_multisec,D,13,999,9,999
265,153.20000000000007,142.0,142.0,invest_f_u,3,multihaz_multisec,D,13,999,9,999
266,24.664545454545454,20.09818181818182,27.160000000000007,invest_d_a,3,multihaz_multisec,D,13,999,9,999
267,1208.8818181818183,820.1712727272726,1434.564,invest_d_s,3,multihaz_multisec,D,13,999,9,999
268,884.0003636363635,849.7135454545456,897.4500000000002,revenue_agr,3,multihaz_multisec,D,13,999,9,999
269,2.5272727272727273,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,9,999
270,0.5,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,9,999
271,1.2709090909090905,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,13,999,9,999
272,1.0999999999999994,1.0,1.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,9,999
273,1240.4227272727273,733.4834545454545,1512.6673636363637,DamUrb_tot,3,multihaz_multisec,D,13,999,8,999
274,56.344818181818184,22.213727272727272,71.05036363636363,DamAgr_f_tot,3,multihaz_multisec,D,13,999,8,999
275,71.10745454545456,59.614090909090905,78.26163636363637,DamAgr_d_tot,3,multihaz_multisec,D,13,999,8,999
276,4790.8938181818185,3911.7807272727277,5745.819181818181,DamShp_tot,3,multihaz_multisec,D,13,999,8,999
277,22.21999999999999,0.0,24.099999999999994,invest_f_a,3,multihaz_multisec,D,13,999,8,999
278,367.57272727272726,285.9650000000001,425.39,invest_f_u,3,multihaz_multisec,D,13,999,8,999
279,23.726363636363633,19.328181818181818,25.710909090909094,invest_d_a,3,multihaz_multisec,D,13,999,8,999
280,2298.2391818181823,1852.314818181818,2469.831,invest_d_s,3,multihaz_multisec,D,13,999,8,999
281,818.870909090909,795.441,837.6969090909091,revenue_agr,3,multihaz_multisec,D,13,999,8,999
282,2.4727272727272727,2.272727272727273,2.5454545454545454,pathways_list_d_a,3,multihaz_multisec,D,13,999,8,999
283,0.5,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,8,999
284,1.9,1.9,1.9,pathways_list_d_s,3,multihaz_multisec,D,13,999,8,999
285,2.563636363636365,2.0,3.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,8,999
286,2261.0103636363638,1483.5300000000002,2700.4068181818193,DamUrb_tot,3,multihaz_multisec,D,13,999,2,999
287,132.45745454545457,78.9922727272727,165.2292727272727,DamAgr_f_tot,3,multihaz_multisec,D,13,999,2,999
288,75.16336363636363,63.397818181818195,83.34027272727273,DamAgr_d_tot,3,multihaz_multisec,D,13,999,2,999
289,5446.073272727274,3812.3177272727276,6548.68790909091,DamShp_tot,3,multihaz_multisec,D,13,999,2,999
290,75.24454545454543,1.581818181818182,165.20000000000007,invest_f_a,3,multihaz_multisec,D,13,999,2,999
291,320.5636363636365,76.75,478.19999999999976,invest_f_u,3,multihaz_multisec,D,13,999,2,999
292,24.667272727272724,20.098181818181825,27.16,invest_d_a,3,multihaz_multisec,D,13,999,2,999
293,1722.5600909090915,860.3206363636363,2180.1389999999997,invest_d_s,3,multihaz_multisec,D,13,999,2,999
294,851.0234545454547,811.5471818181818,889.0454545454545,revenue_agr,3,multihaz_multisec,D,13,999,2,999
295,2.527272727272728,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,2,999
296,1.327272727272728,0.2727272727272727,2.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,2,999
297,1.6972727272727273,1.009090909090909,1.9,pathways_list_d_s,3,multihaz_multisec,D,13,999,2,999
298,3.036363636363636,2.0,4.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,2,999
299,770.1554545454545,245.0,1194.0099999999998,DamUrb_tot,3,multihaz_multisec,D,13,999,6,999
300,47.12909090909093,5.75,86.22454545454546,DamAgr_f_tot,3,multihaz_multisec,D,13,999,6,999
301,77.67181818181818,64.12818181818182,86.70545454545454,DamAgr_d_tot,3,multihaz_multisec,D,13,999,6,999
302,5562.859363636365,4724.078636363636,6482.231545454546,DamShp_tot,3,multihaz_multisec,D,13,999,6,999
303,24.190000000000005,0.0,24.099999999999994,invest_f_a,3,multihaz_multisec,D,13,999,6,999
304,140.1,112.0,158.31999999999994,invest_f_u,3,multihaz_multisec,D,13,999,6,999
305,24.918181818181818,20.09818181818182,27.464545454545455,invest_d_a,3,multihaz_multisec,D,13,999,6,999
306,1208.8818181818183,820.1712727272726,1434.564,invest_d_s,3,multihaz_multisec,D,13,999,6,999
307,886.9663636363637,867.0436363636362,897.5545454545453,revenue_agr,3,multihaz_multisec,D,13,999,6,999
308,2.5454545454545454,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,6,999
309,0.7000000000000002,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,6,999
310,1.2709090909090908,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,13,999,6,999
311,1.4000000000000004,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,6,999
312,2236.870636363636,1394.8500000000004,2628.1055454545462,DamUrb_tot,3,multihaz_multisec,D,13,999,13,999
313,132.45772727272728,78.99354545454543,165.22854545454544,DamAgr_f_tot,3,multihaz_multisec,D,13,999,13,999
314,75.16418181818182,63.397999999999996,83.34018181818183,DamAgr_d_tot,3,multihaz_multisec,D,13,999,13,999
315,5446.073272727271,3812.317727272728,6548.68790909091,DamShp_tot,3,multihaz_multisec,D,13,999,13,999
316,75.24454545454542,1.5818181818181818,165.20000000000007,invest_f_a,3,multihaz_multisec,D,13,999,13,999
317,482.8718181818184,134.68000000000006,629.92,invest_f_u,3,multihaz_multisec,D,13,999,13,999
318,24.667272727272724,20.09818181818182,27.16,invest_d_a,3,multihaz_multisec,D,13,999,13,999
319,1722.5600909090913,860.3206363636361,2180.1389999999997,invest_d_s,3,multihaz_multisec,D,13,999,13,999
320,851.0237272727272,811.5464545454546,889.0454545454547,revenue_agr,3,multihaz_multisec,D,13,999,13,999
321,2.527272727272728,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,13,999
322,1.327272727272728,0.2727272727272727,2.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,13,999
323,1.6972727272727275,1.009090909090909,1.9,pathways_list_d_s,3,multihaz_multisec,D,13,999,13,999
324,3.042727272727273,2.0,4.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,13,999
325,2208.319454545455,1394.8500000000004,2593.784363636363,DamUrb_tot,3,multihaz_multisec,D,13,999,4,999
326,132.45672727272728,78.97963636363636,165.22581818181817,DamAgr_f_tot,3,multihaz_multisec,D,13,999,4,999
327,75.16363636363634,63.398181818181804,83.34045454545455,DamAgr_d_tot,3,multihaz_multisec,D,13,999,4,999
328,5446.0732727272725,3812.3177272727266,6548.68790909091,DamShp_tot,3,multihaz_multisec,D,13,999,4,999
329,75.24454545454543,1.5818181818181818,165.20000000000007,invest_f_a,3,multihaz_multisec,D,13,999,4,999
330,313.2745454545454,69.27000000000001,467.22000000000025,invest_f_u,3,multihaz_multisec,D,13,999,4,999
331,24.667272727272724,20.098181818181814,27.160000000000004,invest_d_a,3,multihaz_multisec,D,13,999,4,999
332,1722.560090909091,860.3206363636363,2180.1389999999997,invest_d_s,3,multihaz_multisec,D,13,999,4,999
333,851.0234545454546,811.5466363636363,889.0454545454547,revenue_agr,3,multihaz_multisec,D,13,999,4,999
334,2.5272727272727273,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,13,999,4,999
335,1.327272727272728,0.2727272727272727,2.0,pathways_list_f_a,3,multihaz_multisec,D,13,999,4,999
336,1.6972727272727273,1.009090909090909,1.9,pathways_list_d_s,3,multihaz_multisec,D,13,999,4,999
337,3.036363636363637,2.0,4.0,pathways_list_f_u,3,multihaz_multisec,D,13,999,4,999
338,1588.1329090909092,890.7751515151516,1967.4206666666669,DamUrb_tot,3,multihaz_multisec,D,13,999,999,7
339,91.73296969696972,44.89927272727273,120.25854545454547,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,7
340,76.37945454545454,63.37987878787879,84.89278787878787,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,7
341,2353.1032727272727,1879.8129696969697,2867.1613939393937,DamShp_tot,3,multihaz_multisec,D,13,999,999,7
342,56.78793939393938,1.8630303030303028,99.81515151515151,invest_f_a,3,multihaz_multisec,D,13,999,999,7
343,249.63860606060604,143.72557575757577,309.93593939393935,invest_f_u,3,multihaz_multisec,D,13,999,999,7
344,24.619454545454545,19.99551515151515,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,7
345,2696.2600000000007,2486.56,2746.3599999999997,invest_d_s,3,multihaz_multisec,D,13,999,999,7
346,866.5581212121214,839.502606060606,885.2324848484848,revenue_agr,3,multihaz_multisec,D,13,999,999,7
347,2.525454545454546,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,7
348,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,7
349,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,7
350,2.0406060606060605,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,7
351,1588.4748484848485,891.1248484848487,1968.3452121212126,DamUrb_tot,3,multihaz_multisec,D,13,999,999,1
352,91.73721212121212,44.89709090909091,120.25654545454545,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,1
353,76.37890909090909,63.37987878787879,84.89230303030303,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,1
354,4537.037454545455,2491.880909090909,7235.276848484849,DamShp_tot,3,multihaz_multisec,D,13,999,999,1
355,56.78793939393938,1.8630303030303028,99.81515151515154,invest_f_a,3,multihaz_multisec,D,13,999,999,1
356,249.63739393939392,143.71351515151517,309.93593939393946,invest_f_u,3,multihaz_multisec,D,13,999,999,1
357,24.61945454545454,19.99551515151515,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,1
358,1740.5858181818178,261.1761212121212,2591.19,invest_d_s,3,multihaz_multisec,D,13,999,999,1
359,866.5573333333333,839.5035151515151,885.2331515151516,revenue_agr,3,multihaz_multisec,D,13,999,999,1
360,2.5254545454545454,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,1
361,1.041212121212121,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,1
362,1.7078787878787876,1.1333333333333333,2.0,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,1
363,2.04060606060606,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,1
364,1588.194121212121,890.4554545454547,1966.4034545454547,DamUrb_tot,3,multihaz_multisec,D,13,999,999,5
365,91.74127272727273,44.89975757575757,120.25939393939392,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,5
366,76.37909090909092,63.38,84.89290909090909,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,5
367,4840.781333333332,3198.898242424242,7090.574363636364,DamShp_tot,3,multihaz_multisec,D,13,999,999,5
368,56.787939393939396,1.8630303030303033,99.81515151515154,invest_f_a,3,multihaz_multisec,D,13,999,999,5
369,249.57193939393937,143.73763636363637,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,5
370,24.619454545454545,19.995515151515153,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,5
371,1835.8777575757576,562.3489090909092,2481.734000000001,invest_d_s,3,multihaz_multisec,D,13,999,999,5
372,866.5567272727272,839.5038787878789,885.2266060606062,revenue_agr,3,multihaz_multisec,D,13,999,999,5
373,2.5254545454545454,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,5
374,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,5
375,1.7448484848484846,1.206060606060606,2.0,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,5
376,2.04,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,5
377,1588.2950303030304,891.0502424242425,1967.527212121212,DamUrb_tot,3,multihaz_multisec,D,13,999,999,6
378,91.73721212121212,44.900606060606066,120.25636363636366,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,6
379,76.37915151515152,63.37987878787878,84.89212121212121,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,6
380,6822.527636363637,5743.998303030303,7652.231272727274,DamShp_tot,3,multihaz_multisec,D,13,999,999,6
381,56.787939393939396,1.8630303030303033,99.81515151515151,invest_f_a,3,multihaz_multisec,D,13,999,999,6
382,249.50648484848486,143.7617575757576,309.93593939393946,invest_f_u,3,multihaz_multisec,D,13,999,999,6
383,24.619454545454545,19.995515151515153,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,6
384,860.5412727272727,457.9775757575758,1121.9886666666666,invest_d_s,3,multihaz_multisec,D,13,999,999,6
385,866.5574545454544,839.5044242424241,885.2328484848484,revenue_agr,3,multihaz_multisec,D,13,999,999,6
386,2.525454545454546,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,6
387,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,6
388,2.0127272727272723,1.3393939393939394,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,6
389,2.0393939393939395,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,6
390,1588.1580000000001,891.1840606060606,1968.1933939393941,DamUrb_tot,3,multihaz_multisec,D,13,999,999,8
391,91.73212121212121,44.90084848484848,120.25521212121212,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,8
392,76.3788484848485,63.379575757575765,84.89163636363635,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,8
393,2353.1032727272727,1879.8129696969697,2867.1613939393937,DamShp_tot,3,multihaz_multisec,D,13,999,999,8
394,56.787939393939396,1.8630303030303033,99.81515151515154,invest_f_a,3,multihaz_multisec,D,13,999,999,8
395,249.57436363636367,143.7617575757576,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,8
396,24.61945454545454,19.995515151515153,27.065272727272724,invest_d_a,3,multihaz_multisec,D,13,999,999,8
397,2696.2600000000007,2486.56,2746.3599999999997,invest_d_s,3,multihaz_multisec,D,13,999,999,8
398,866.5587272727273,839.5038181818182,885.233393939394,revenue_agr,3,multihaz_multisec,D,13,999,999,8
399,2.5254545454545454,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,8
400,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,8
401,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,8
402,2.04,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,8
403,1588.562484848485,891.4145454545454,1968.1850909090908,DamUrb_tot,3,multihaz_multisec,D,13,999,999,9
404,91.73642424242423,44.89666666666667,120.25248484848484,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,9
405,76.37909090909092,63.38024242424243,84.89242424242424,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,9
406,2353.103272727273,1879.8129696969695,2867.1613939393933,DamShp_tot,3,multihaz_multisec,D,13,999,999,9
407,56.78793939393938,1.8630303030303028,99.81515151515154,invest_f_a,3,multihaz_multisec,D,13,999,999,9
408,249.50163636363638,143.71351515151517,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,9
409,24.619454545454545,19.995515151515153,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,9
410,2696.2600000000007,2486.56,2746.3599999999997,invest_d_s,3,multihaz_multisec,D,13,999,999,9
411,866.5572121212122,839.5039393939394,885.232787878788,revenue_agr,3,multihaz_multisec,D,13,999,999,9
412,2.525454545454545,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,9
413,1.041212121212121,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,9
414,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,9
415,2.0393939393939395,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,9
416,1588.1853939393939,891.0273939393941,1968.3963030303032,DamUrb_tot,3,multihaz_multisec,D,13,999,999,4
417,91.72878787878788,44.897030303030306,120.25157575757576,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,4
418,76.3791515151515,63.379575757575765,84.8930303030303,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,4
419,7062.596303030301,6199.468606060606,7779.112606060607,DamShp_tot,3,multihaz_multisec,D,13,999,999,4
420,56.7879393939394,1.8630303030303028,99.81515151515151,invest_f_a,3,multihaz_multisec,D,13,999,999,4
421,249.507696969697,143.77381818181817,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,4
422,24.61945454545454,19.99551515151515,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,4
423,707.2710303030303,399.21490909090915,904.5680000000002,invest_d_s,3,multihaz_multisec,D,13,999,999,4
424,866.5589696969697,839.5033939393941,885.238606060606,revenue_agr,3,multihaz_multisec,D,13,999,999,4
425,2.525454545454546,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,4
426,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,4
427,2.0127272727272727,1.3393939393939394,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,4
428,2.0393939393939395,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,4
429,1588.3076363636364,890.8950909090909,1968.593818181818,DamUrb_tot,3,multihaz_multisec,D,13,999,999,3
430,91.73151515151515,44.8999393939394,120.25284848484849,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,3
431,76.37890909090909,63.38036363636364,84.89181818181817,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,3
432,7122.858242424241,5890.791272727273,7684.166666666667,DamShp_tot,3,multihaz_multisec,D,13,999,999,3
433,56.78793939393938,1.8630303030303028,99.81515151515151,invest_f_a,3,multihaz_multisec,D,13,999,999,3
434,249.50648484848486,143.7617575757576,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,3
435,24.619454545454545,19.995515151515153,27.06527272727273,invest_d_a,3,multihaz_multisec,D,13,999,999,3
436,739.5990303030303,288.28399999999993,1041.7073333333335,invest_d_s,3,multihaz_multisec,D,13,999,999,3
437,866.5587272727273,839.5043636363638,885.2327272727271,revenue_agr,3,multihaz_multisec,D,13,999,999,3
438,2.5254545454545454,2.3515151515151516,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,13,999,999,3
439,1.0412121212121213,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,13,999,999,3
440,1.9612121212121214,1.2666666666666666,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,13,999,999,3
441,2.0393939393939395,1.5333333333333334,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,D,13,999,999,3
442,1588.1248484848486,890.5559393939394,1968.6313939393942,DamUrb_tot,3,multihaz_multisec,D,13,999,999,2
443,91.72951515151514,44.897696969696966,120.25599999999999,DamAgr_f_tot,3,multihaz_multisec,D,13,999,999,2
444,76.37890909090909,63.38012121212122,84.89187878787878,DamAgr_d_tot,3,multihaz_multisec,D,13,999,999,2
445,7344.101636363636,6348.791272727273,7806.957454545454,DamShp_tot,3,multihaz_multisec,D,13,999,999,2
446,56.78793939393938,1.8630303030303033,99.81515151515151,invest_f_a,3,multihaz_multisec,D,13,999,999,2
447,249.5028484848485,143.72557575757577,309.9359393939394,invest_f_u,3,multihaz_multisec,D,13,999,999,2
